time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
36900	0,515400609384	0,27380426546526343	0,0	0,422347466254734	0,337852451403	0,205215963839	0,164986176169	0,209897195644	0,0	0,19964087775	0,0624714518023	0,368866675147	0,13549236431	0,368866675147	0,054106400201	0,162044191725	0,185065779656
37800	0,698194442972	0,27380426546526343	0,0	0,412347466254734	0,456185518379	0,280852675286	0,205776885691	0,272451784867	0,0	0,205877347848	0,127325569564	0,490088233352	0,14601026005	0,490088233352	0,0201046852851	0,23080910299	0,309827887115
38700	0,0844042206444	0,27380426546526343	0,0	0,412347466254734	0,0335513992103	0,00555252549902	0,0257719612014	0,00291799670803	0,0	0,00739038753332	0,0462132110462	0,0318767306902	0,0140107274817	0,0318767306902	0,0358570028897	0,0501590796249	0,000368522784254
39600	0,260436337026	0,28380426546526344	0,0	0,402347466254734	0,150086863457	0,0437662823544	0,0280306351776	0,03205968491	0,0	0,00732218707047	0,00763575656105	0,0431215183246	0,0034223281301	0,0431215183246	0,0634018497876	0,0354128660645	0,0225967634765
40500	0,438806862439	0,28380426546526344	0,0	0,402347466254734	0,243857232753	0,0970481732348	0,0671326030995	0,115273635357	0,0	0,162727086584	0,0346015060037	0,122645548801	0,110280208336	0,122645548801	0,00358221206467	0,00794130735274	0,0314454736339
41400	0,605295929741	0,29380426546526345	0,0	0,392347466254734	0,363406288066	0,191451187466	0,0878706164724	0,157806016181	0,0	0,0755139502022	0,0624843724673	0,110858551569	0,10086123173	0,110858551569	0,0181114431346	0,0166124164397	0,0282729052412
42300	2,88564076653	0,29380426546526345	0,0	0,392347466254734	1,79084797706	0,994865440469	0,60256749497	0,901371660352	0,0	0,648176750094	0,326331279711	1,11520499346	0,56726888777	1,11520499346	0,000696697455068	0,477063014853	0,444041367696
43200	2,58969965285	0,30380426546526346	0,0	0,382347466254734	1,61004216885	0,87674973934	0,548617669778	0,794977497529	0,0	0,558803143057	0,308936633834	0,959856222443	0,518193969483	0,959856222443	0,0323683755937	0,292193317201	0,450629005332
44100	1,27765169221	0,30380426546526346	0,0	0,382347466254734	0,760463907095	0,403143946436	0,231394500543	0,39126063998	0,0	0,308331761306	0,124068521452	0,424686134946	0,273051977279	0,424686134946	0,0194352880194	0,131660022584	0,147668484467
45000	2,09280633929	0,31380426546526347	0,0	0,382347466254734	1,25378977278	0,643695046542	0,413153960897	0,642071458995	0,0	0,592380824149	0,261124173174	0,872141438437	0,426501028734	0,872141438437	0,0958696466202	0,375444853913	0,395633752274
45900	2,0430476778	0,31380426546526347	0,0	0,37234746625473397	1,20282800842	0,621695654115	0,390315406009	0,649398684852	0,0	0,565908492591	0,286170132595	0,846115775201	0,464551446349	0,846115775201	0,0171603979198	0,295517494448	0,342629213875
46800	1,47819615313	0,3238042654652635	0,0	0,37234746625473397	0,853644442227	0,447308595342	0,231363940453	0,449577176795	0,0	0,366023177318	0,19635442408	0,550171889636	0,28681527411	0,550171889636	0,000487551074159	0,217551177177	0,158141495805
47700	3,17196950753	0,3238042654652635	0,0	0,36234746625473396	1,96353221564	1,06190668374	0,656322594504	0,963125891169	0,0	0,668754338784	0,423558666197	1,21989959865	0,590248654068	1,21989959865	0,0292674287536	0,574305827601	0,42957318556
48600	2,06593967711	0,3338042654652635	0,0	0,36234746625473396	1,27235076983	0,68211394862	0,393119599401	0,596467274869	0,0	0,370125765189	0,29358128171	0,768182259011	0,294880768441	0,768182259011	0,13750701817	0,325284580731	0,383294733712
49500	1,41736254153	0,3338042654652635	0,0	0,35234746625473395	0,869356289647	0,460356562162	0,28158669699	0,420591272633	0,0	0,317978145813	0,211608887217	0,519540414652	0,303227625899	0,519540414652	0,00865358103609	0,179502914211	0,203974236681
50400	3,59880088381	0,3438042654652635	0,0	0,35234746625473395	2,23173163634	1,23696953629	0,763967367875	1,13626546816	0,0	0,862474867407	0,495447275146	1,51602407755	0,747382786654	1,51602407755	0,00178919278724	0,666129172009	0,620906424797
51300	1,42996501895	0,3438042654652635	0,0	0,34234746625473395	0,869034423373	0,492122021444	0,257421641351	0,441438008039	0,0	0,33508085283	0,262107802057	0,610169034381	0,308969681079	0,610169034381	0,00852011704837	0,253506991673	0,245694853774
52200	0,187734458614	0,3538042654652635	0,0	0,34234746625473395	0,0881491201505	0,0261844156193	0,00489322909213	0,0327274888047	0,0	0,0623702698673	0,0376672228151	0,00924781681548	0,0566592256682	0,00924781681548	0,0192643848501	0,0291397569463	0,0477347585218
53100	0,482892903005	0,3538042654652635	0,0	0,33234746625473394	0,325519394566	0,206792730402	0,145226121944	0,18387241372	0,0	0,0968858072249	0,0589436852317	0,278015215342	0,0881860659298	0,278015215342	0,00441918930745	0,160802543929	0,148131360921
54000	0,465664200784	0,3638042654652635	0,0	0,33234746625473394	0,319677665877	0,207360211115	0,145533256517	0,179201827082	0,0	0,0987785373719	0,0340736224076	0,257750261472	0,0875194487374	0,257750261472	0,0127838712948	0,0943459098494	0,183836319938
54900	0,778925952894	0,3638042654652635	0,0	0,3223474662547339	0,450309451451	0,230917963149	0,123084994398	0,232311470794	0,0	0,249058824332	0,114998923026	0,35858619341	0,141476549777	0,35858619341	0,0794522092919	0,195826168816	0,145905476873
55800	0,291765452522	0,3638042654652635	0,0	0,3223474662547339	0,197882762946	0,11463839516	0,109474791069	0,12011290784	0,0	0,107756257998	0,0372412976031	0,212370454525	0,0789703741311	0,212370454525	0,0137726499045	0,0701351925205	0,154693031145
56700	0,92489729543	0,3738042654652635	0,0	0,3123474662547339	0,592577795074	0,347165069913	0,245412341304	0,332317063385	0,0	0,278539038384	0,14400296045	0,5461354072	0,2087230069	0,5461354072	0,00622251108995	0,226213986307	0,326143754495
57600	0,587700339373	0,3738042654652635	0,0	0,3123474662547339	0,383804144577	0,224861171012	0,166582799339	0,21153519895	0,0	0,169041776517	0,054753921063	0,308385793496	0,134584836602	0,308385793496	0,0458191338093	0,142296584174	0,127910002315
58500	1,00569779742	0,3838042654652635	0,0	0,3023474662547339	0,653199325444	0,362317988152	0,290881337305	0,352498472219	0,0	0,283121594544	0,0639238587584	0,467320965837	0,232222959808	0,467320965837	0,0543412404179	0,227636859383	0,185342865919
59400	1,11624305099	0,3838042654652635	0,0	0,3023474662547339	0,724123581847	0,406252798137	0,317870783757	0,392119469485	0,0	0,311528257097	0,0926407795042	0,557259016941	0,239029489197	0,557259016941	0,0516268619362	0,279233224102	0,226398930905
60300	1,08705592393	0,39380426546526354	0,0	0,2923474662547339	0,717713063228	0,399419720667	0,318293342578	0,369342861019	0,0	0,230180747073	0,0940241887045	0,483820934202	0,209726862548	0,483820934202	0,0380089774667	0,234754849492	0,211057107161
61200	1,21916593842	0,39380426546526354	0,0	0,2923474662547339	0,794883122261	0,462269386732	0,332613735679	0,424282816589	0,0	0,284452871687	0,120092387594	0,593390403566	0,235437672408	0,593390403566	0,0131311741426	0,305562512925	0,274696716416
62100	1,06575998734	0,40380426546526355	0,0	0,2923474662547339	0,698062718406	0,399248972182	0,298813746259	0,367697269243	0,0	0,257580890431	0,104705521687	0,528433853028	0,201549828352	0,528433853028	0,0148208675513	0,279820403618	0,263434316964
63000	1,08672942455	0,40380426546526355	0,0	0,2823474662547339	0,712443809829	0,408260410582	0,304183399318	0,374285615025	0,0	0,241148901338	0,109833745383	0,530218010955	0,195050250892	0,530218010955	0,0152953937312	0,267564008166	0,277949396489
63900	1,02936860106	0,41380426546526355	0,0	0,2823474662547339	0,666509922485	0,406670935806	0,259838986695	0,362858678877	0,0	0,230489259147	0,14419276067	0,531783694713	0,205757003996	0,531783694713	0,00592014847518	0,270902282911	0,266801560449
64800	0,91941884079	0,41380426546526355	0,0	0,2723474662547339	0,594575056177	0,346335278682	0,248239391083	0,324841385653	0,0	0,233157734251	0,0927337119349	0,464652033256	0,186080231526	0,464652033256	0,00186614511179	0,227078353552	0,239439699877
65700	1,12714537001	0,42380426546526356	0,0	0,2723474662547339	0,728665522699	0,418783079651	0,309882443123	0,398479847672	0,0	0,296678356919	0,107691277891	0,567791073165	0,235058409375	0,567791073165	0,019637714034	0,281408577173	0,266744781876
66600	1,10990527633	0,42380426546526356	0,0	0,2623474662547339	0,724855383921	0,440185236365	0,284670147652	0,38504989274	0,0	0,239473306407	0,097386845189	0,52143222897	0,200477815372	0,52143222897	0,000511262268762	0,249286198378	0,272657292762
67500	1,01049058112	0,42380426546526356	0,0	0,2623474662547339	0,663109462827	0,379802747826	0,283306715039	0,347381118535	0,0	0,250906958625	0,0347586514191	0,435103608858	0,197943119862	0,435103608858	0,0531703043034	0,180043977895	0,201889326626
68400	1,42326054395	0,43380426546526357	0,0	0,25234746625473387	0,941908279778	0,560835031429	0,381073248388	0,481352264864	0,0	0,355343211773	0,0755302460371	0,626394409371	0,285831313254	0,626394409371	0,0994237103591	0,286632382234	0,240338316865
69300	1,28342917821	0,43380426546526357	0,0	0,25234746625473387	0,848230602808	0,494636306726	0,35359429614	0,435198575905	0,0	0,310780896204	0,0463902119707	0,559023267129	0,233346416949	0,559023267129	0,0492229454895	0,251945002889	0,257855318651
70200	1,45368103934	0,4438042654652636	0,0	0,24234746625473386	0,959660735195	0,578826890121	0,38083384512	0,494020304874	0,0	0,339547173459	0,109872340136	0,669264035467	0,274175783113	0,669264035467	0,0501536239641	0,33142804721	0,287682364279
71100	1,58623137616	0,4438042654652636	0,0	0,24234746625473386	1,02847991214	0,590465426228	0,438014486001	0,557751464993	0,0	0,424794480145	0,145183553704	0,805298011537	0,322431487461	0,805298011537	0,0601043548924	0,39410912852	0,351084528063
72000	1,65119116728	0,4538042654652636	0,0	0,23234746625473385	1,07209995451	0,622636391824	0,449463562806	0,579091213841	0,0	0,420779810358	0,128283895005	0,820255813361	0,307899105984	0,820255813361	0,00839517977456	0,4795469288	0,349104064376
72900	1,37716372278	0,4538042654652636	0,0	0,23234746625473385	0,893422570929	0,510545601843	0,382876969137	0,483741152514	0,0	0,372504268644	0,147374273421	0,721298421204	0,282321273474	0,721298421204	0,013183209472	0,337290621715	0,370824589988
73800	1,34622225823	0,4638042654652636	0,0	0,23234746625473385	0,878052775611	0,510751145469	0,367301630194	0,468169483209	0,0	0,327149948636	0,113130898003	0,635203219992	0,273247110067	0,635203219992	0,0555470786842	0,279069143956	0,300586997237
74700	1,27509660585	0,4638042654652636	0,0	0,22234746625473384	0,833837930547	0,491098725324	0,342739205258	0,44125867582	0,0	0,30334674213	0,0699867228845	0,591685586428	0,222906554434	0,591685586428	0,0187704423768	0,302985289498	0,30747073926
75600	1,06879906971	0,4738042654652636	0,0	0,22234746625473384	0,704548291307	0,428866191825	0,275682099532	0,36425077869	0,0	0,206903574121	0,116285529045	0,490054369922	0,197385511894	0,490054369922	0,00677213082642	0,248227539018	0,235054700012
76500	1,07149194818	0,4738042654652636	0,0	0,21234746625473383	0,701538565179	0,433756349109	0,26778221613	0,369953383279	0,0	0,21289559021	0,116854216267	0,508196279034	0,191506910763	0,508196279034	0,0157471205782	0,279889510156	0,244053889373
77400	0,925001207083	0,4838042654652636	0,0	0,21234746625473383	0,599368112856	0,356141520753	0,243226199347	0,325630668004	0,0	0,244023959415	0,0761915785339	0,459867655182	0,18597798172	0,459867655182	0,0167315066835	0,235661007663	0,207475022122
78300	0,998989532807	0,4838042654652636	0,0	0,20234746625473382	0,650795711123	0,40156984485	0,249225866311	0,348193821911	0,0	0,256254948108	0,11482750878	0,51751425977	0,201762019199	0,51751425977	0,0161434247737	0,25580946955	0,245561365414
79200	0,883862486757	0,4938042654652636	0,0	0,20234746625473382	0,572461986815	0,343747013727	0,228714614718	0,311398284327	0,0	0,233294177415	0,10637032055	0,456428027728	0,194634221531	0,456428027728	0,0236651029416	0,217915075967	0,214847732314
80100	0,849352036046	0,4938042654652636	0,0	0,1923474662547338	0,548341147114	0,330223744569	0,218117073732	0,301008840239	0,0	0,231044000405	0,0987243635484	0,449078697902	0,181698005166	0,449078697902	0,0144165979193	0,230209428579	0,204452557884
81000	0,783455040495	0,4938042654652636	0,0	0,1923474662547338	0,507662172765	0,305450679191	0,202211211722	0,275791127217	0,0	0,200387095895	0,0902614441483	0,400938204357	0,165501049084	0,400938204357	0,00689687955972	0,186253077918	0,207788154716
81900	0,822877379043	0,5038042654652636	0,0	0,1823474662547338	0,533201152752	0,320310480312	0,212890361561	0,289674306208	0,0	0,196581219333	0,106088235798	0,417641153947	0,174702154323	0,417641153947	0,0179569488184	0,195744251958	0,20393985491
82800	0,675025916851	0,5038042654652636	0,0	0,1823474662547338	0,435586540543	0,253654085407	0,181932247723	0,239438082008	0,0	0,173779724269	0,0913098853348	0,357203877578	0,147323497609	0,357203877578	0,00358469813137	0,170917978985	0,182701127204
83700	0,648311707609	0,5138042654652636	0,0	0,1723474662547338	0,420470960368	0,247833275961	0,172637491147	0,227839555814	0,0	0,153148643831	0,0688600340185	0,324039074073	0,125808883515	0,324039074073	0,00457851361689	0,158603641708	0,160856858777
84600	0,633971995042	0,5138042654652636	0,0	0,1723474662547338	0,411230325959	0,245761278216	0,165468862866	0,222740529827	0,0	0,161635298869	0,0687479865122	0,322246801905	0,130876744498	0,322246801905	0,00388286806183	0,169545270912	0,148818603787
85500	0,566823436267	0,5238042654652636	0,0	0,16234746625473379	0,368873377914	0,215717788147	0,153155441054	0,197949148851	0,0	0,141661273928	0,0460405173743	0,277741975424	0,107908756684	0,277741975424	0,00315611415271	0,147392452991	0,127193364316
86400	0,432842240168	0,5238042654652636	0,0	0,16234746625473379	0,286749670972	0,168639784103	0,118109796977	0,146092042561	0,0	0,101048853268	0,025647330574	0,195280328321	0,0775077872733	0,195280328321	0,00716289852059	0,0987929285264	0,0893244797953
87300	0,411044317209	0,5338042654652636	0,0	0,16234746625473379	0,269179733444	0,157635628053	0,111544026187	0,141864106666	0,0	0,104766656103	0,0502032624291	0,213956371788	0,0828775422436	0,213956371788	0,0101334409304	0,108254269782	0,0955686355035
88200	0,410887862913	0,5338042654652636	0,0	0,15234746625473378	0,270656059583	0,164158954891	0,106497024549	0,140231327706	0,0	0,0909972283034	0,0454345390287	0,199734133563	0,0769288570926	0,199734133563	0,00428775142729	0,100658078164	0,0947882813761
89100	0,353280732248	0,5438042654652636	0,0	0,15234746625473378	0,233110110202	0,138105288366	0,0950047624152	0,120170270683	0,0	0,0862684233279	0,0198463781496	0,161867820072	0,0644171765712	0,161867820072	0,00580319076631	0,0815815661106	0,0744830484628
90000	0,311855175435	0,5438042654652636	0,0	0,14234746625473377	0,205902445671	0,119264915826	0,0866374835132	0,105952456018	0,0	0,0761682602954	0,00949979230712	0,136308773961	0,055311676874	0,136308773961	0,00359592506524	0,0670216814554	0,0656911569021
90900	0,32691825056	0,5538042654652636	0,0	0,14234746625473377	0,213235498904	0,12361314979	0,0896222994004	0,113682449398	0,0	0,0855324438671	0,0276917664177	0,162266078172	0,0646405118273	0,162266078172	0,00489063099159	0,0721295128967	0,0852459192806
91800	0,276125368116	0,5538042654652636	0,0	0,13234746625473376	0,180433300094	0,100714598102	0,0797186664006	0,0956918525197	0,0	0,0743353146718	0,0236462127118	0,13848643499	0,0551868950792	0,13848643499	0,00795967090512	0,0645731459882	0,0659536074055
92700	0,305396594441	0,5538042654652636	0,0	0,13234746625473376	0,199160975517	0,114504776105	0,0846561560407	0,106235355117	0,0	0,0765527715835	0,0352076117901	0,159105833445	0,0588898433227	0,159105833445	0,00450104948339	0,0818543924032	0,08175247569
93600	0,313172639902	0,5638042654652636	0,0	0,12234746625473376	0,203223380931	0,122353183023	0,0808701527945	0,109948980995	0,0	0,0800769253155	0,0335826118607	0,163345900696	0,0602625515918	0,163345900696	0,0051890615904	0,0883684092271	0,0801665374804
94500	0,296928323239	0,5638042654652636	0,0	0,12234746625473376	0,193989095711	0,115995069004	0,0779939855599	0,102938978336	0,0	0,0748786484649	0,0211266082082	0,141466850599	0,0574773283847	0,141466850599	0,00422407349859	0,0692079387178	0,0680348270488
95400	0,284011133441	0,5638042654652636	0,0	0,12234746625473376	0,185169208442	0,108415531634	0,0767536393476	0,0988416968172	0,0	0,0740937937562	0,0217977889522	0,137384453986	0,0573487733647	0,137384453986	0,00891770434671	0,0593090349973	0,0691577040702
96300	0,257455028681	0,5638042654652636	0,0	0,12234746625473376	0,167201846047	0,0935128422925	0,0736889731948	0,0902529948264	0,0	0,0717967132121	0,0209817758387	0,12985209451	0,0531793449506	0,12985209451	0,0110977290452	0,0545258476972	0,0642285084131
97200	0,272171802055	0,5638042654652636	0,0	0,12234746625473376	0,176986503982	0,102469390464	0,0745170793387	0,0951850882917	0,0	0,0701255977229	0,0284158562951	0,139533186788	0,054193306266	0,139533186788	0,000749849366923	0,0710372611041	0,0677460651863
98100	0,281220315799	0,5638042654652636	0,0	0,12234746625473376	0,182727450117	0,110822164279	0,0719052493002	0,0984926416691	0,0	0,0711236530094	0,0331380012417	0,147350401914	0,0554038409132	0,147350401914	0,00340053138591	0,080022295095	0,0707286255183
99000	0,285592442399	0,5638042654652636	0,0	0,12234746625473376	0,185904844345	0,11054934363	0,075355462925	0,0996873671807	0,0	0,0703358558986	0,0251505468594	0,139696569503	0,0554771476675	0,139696569503	0,00114775118627	0,0688792725683	0,06966953455
99900	0,288927103911	0,5638042654652636	0,0	0,12234746625473376	0,188927508945	0,10951497767	0,0794124922582	0,0999993591042	0,0	0,0727684233214	0,020532480524	0,136486965894	0,0568132442367	0,136486965894	0,00792153109455	0,0625447840572	0,0660206402886
